individuals,ws
3440,12.048566067494068
3441,6.521421435769607
3442,-3.294023176058053
3443,-6.1276238378919
3444,4.295158086590457
3445,-1.3582275029904192
3446,-3.76280244610587
3447,-0.27382622850557037
3448,1.0069975328025143
3449,6.067461600303843
3450,2.253109532355276
3451,-4.142572331796315
3452,1.916632126102942
3453,-3.4027707212578022
3454,2.2825061864750698
3455,2.560667248313064
3456,1.7938956889065256
3457,3.11572719752524
3458,7.587077086662595
3459,-7.372832924547267
3460,0.010341516131533668
3461,-2.6580011272614232
3462,0.10342203236490077
3463,-0.6227019925876525
3464,0.8821316858544753
3465,-3.0563858451805217
3466,-1.6469584644597173
3467,-1.337964392652394
3468,-2.3280942837370313
3469,-1.1978220665330794
3470,0.47003797737975433
3471,-1.6680950436537443
3472,2.8501490497654993
3473,0.26222143804371756
3474,-0.6754078996359385
3475,-0.20214800128654709
3476,2.9774767909253512
3477,3.0736186275867237
3478,-0.3685069621543675
3479,3.935445299672849
3480,-11.215719558982396
3481,-3.739029482772202
3482,-9.43901523826243
3483,-1.7580641771834544
3484,6.8675777335272
3485,0.07071519974554863
3486,7.192608955694162
3487,0.9057248767796078
3488,4.030286221663278
3489,-2.9024623771991847
3490,1.5520149467091033
3491,-0.6696948115581577
3492,-6.863497714262475
3493,6.631116092395247
3494,3.157583627328726
3495,-9.629554889406402
3496,-1.892165707049317
3497,-4.864966497302144
3498,-2.936159256857486
3499,3.1055020530552424
3500,5.567427134136247
3501,-2.8512641440241544
3502,4.474854407688123
3503,5.737670892047103
3504,6.072367945075136
3505,-2.0293844874846356
3506,-5.691601358394386
3507,-3.6028830560022507
3508,-0.8051951596311149
3509,-5.452503378330604
3510,0.3053926963777077
3511,-0.9450254625493146
3512,6.393389470517244
3513,-5.882377527597538
3514,-3.620146699406918
3515,10.517359070465428
3516,-2.647310632242522
3517,0.17753310608202194
3518,-0.6171945869829163
3519,3.832977507866824
3520,0.13829676365351018
3521,-1.0236656082527873
3522,-5.797987810878675
3523,3.9495927809972597
3524,-6.050923026419467
3525,5.14018229140637
3526,-3.4835996977529167
3527,-1.7342767426117782
3528,-0.16367439887561275
3529,-5.416782816500613
3530,1.7335849672801313
3531,-0.7461941549481137
3532,0.7944965382675944
3533,7.88511435343039
3534,-2.430424751170169
3535,3.640014107333107
3536,3.0518124430628952
3537,-0.1800311654656127
3538,0.9339405505156193
3539,0.8672841511592773
3540,0.4657070282817836
3541,10.233905898502906
3542,-3.90970120939151
3543,0.07423424671969914
3544,1.3199401954539955
3545,-2.9697367652266524
3546,1.1966232289539347
3547,-1.4043560144330947
3548,0.9906293024570573
3549,-2.4125196426840985
3550,6.358465424035388
3551,-4.841260239506051
3552,2.4844171989389183
3553,3.5299196549197918
3554,3.4587384526578715
3555,4.216738773245791
3556,9.707542379297614
3557,3.338919433645978
3558,0.7878216611680124
3559,-11.65054774417225
3560,4.950388566981702
3561,-4.579148947457025
3562,-1.007629819388871
3563,-3.216367920635317
3564,4.520543828468922
3565,2.871318670775924
3566,-6.3852927492185
3567,-0.13573931426617059
3568,-0.6401749908019068
3569,0.14634637446136112
3570,-3.685552191342346
3571,0.9715910092737149
3572,0.42667525474541684
3573,1.5399435676640778
3574,0.1492182056827423
3575,-1.8258582845185143
3576,3.315560524459583
3577,3.0322381579733535
3578,2.3501978318951986
3579,-0.035894881309859517
3580,1.3050511748474372
3581,-1.00077138758797
3582,-1.887246083216834
3583,1.5867484510398553
3584,10.631981503244994
3585,3.6614518163490533
3586,1.7134911107651027
3587,0.8180963002409929
3588,5.565348196680324
3589,-4.438064599119428
3590,1.5174749810541261
3591,3.591042681246387
3592,-5.093414154556448
3593,0.1530683141875756
3594,-6.716150545970075
3595,1.2238895422833656
3596,-7.79731839418183
3597,11.200183049472688
3598,-6.606196139673287
3599,-4.090770082948939
3600,-2.5083953355711706
3601,2.630435930367712
3602,-2.6141273636988878
3603,4.317696729434416
3604,0.5031699658522484
3605,0.8646800130680635
3606,-1.7182465301668448
3607,2.3743519071714188
3608,-3.3083576615866406
3609,3.078824495827453
3610,-5.516514570353817
3611,-2.1808209236376372
3612,-4.805167393142806
3613,-3.1866751121397527
3614,5.183899457613225
3615,6.575250081170536
3616,0.9437400353851553
3617,4.839877878562624
3618,0.2889707448883876
3619,-2.548662030527363
3620,4.469761794372522
3621,5.468403575063298
3622,3.1412157490102737
3623,-6.384131842241389
3624,-1.5270713310116486
3625,-1.115603493589353
3626,-4.6502673502960254
3627,-1.9327449733249573
3628,1.1773529404319099
3629,-3.622682542112795
3630,-7.672846803808931
3631,2.812101875194988
3632,-7.140163702941903
3633,-2.138445701796726
3634,-0.9484870268434314
3635,-1.2082008936751345
3636,3.4938561191444872
3637,-0.8968092463701745
3638,1.5492303032015688
3639,-4.612768488664608
3640,-3.585958150297284
3641,0.8493867821536809
3642,-3.9207665794336375
3643,10.670741759152891
3644,-1.2691919182029996
3645,4.476603526145712
3646,-3.9036697455118157
3647,0.051040603610677415
3648,1.1404726960858016
3649,-2.8836152722583788
3650,3.906803181723841
3651,-3.3568988827195207
3652,-2.8310036262872056
3653,2.403173549825169
3654,-3.364402855060107
3655,6.658074957966394
3656,2.970779609385574
3657,-1.9135908477070727
3658,-2.720535305085855
3659,-2.3149478201285953
3660,-1.261498438004991
3661,3.5007042816775704
3662,-0.12307373433253041
3663,8.60622887444735
3664,-3.5809659770269624
3665,0.14603615550925042
3666,2.8921438143402884
3667,2.9512806165680763
3668,-4.1139233990244355
3669,4.125184131195848
3670,0.12252583421077912
3671,4.998658445777574
3672,-4.065996176794679
3673,-12.944283596563926
3674,-4.304012018542111
3675,-2.4151601927769644
3676,-4.5021275488600825
3677,-5.083128027586164
3678,2.27869459462884
3679,4.851758920931125
3680,4.328651503291797
3681,4.338248850339675
3682,-1.9770052722017364
3683,-8.626160483384478
3684,2.8704389433082813
3685,3.155884344726939
3686,3.583949108599309
3687,-2.5758625630789895
3688,-2.8173177494231165
3689,-6.172377765227047
3690,-2.8668876308719695
3691,-3.3855685502104294
3692,-7.177071773173601
3693,2.4336270523694603
3694,-4.307801288657822
3695,-3.543776107490997
3696,1.4426261288356594
3697,1.4376602921521426
3698,0.9196354753295067
3699,-0.990840000016532
3700,-0.463531565858055
3701,2.933711405236431
3702,3.3020507212219234
3703,0.04886370686914632
3704,0.8160296345143093
3705,4.573485304056181
3706,0.22421270855560047
3707,7.220527163531877
3708,1.9271925370655263
3709,0.1661523284858523
3710,-2.281362159197538
3711,3.3937758090603953
3712,6.222330886867111
3713,-7.891571438080571
3714,1.420374796276671
3715,1.2227228719583372
3716,1.7361994323541472
3717,1.7936856102163756
3718,2.0596708976304
3719,2.653123084146125
3720,2.841750615796116
3721,-0.3975101209752505
3722,0.30933526735547634
3723,-4.522207112757217
3724,-2.117554620458503
3725,-0.6321651660712007
3726,-5.166885178497356
3727,2.6583148292665633
3728,3.251675513617266
3729,3.0024107415890127
3730,5.642997974638521
3731,1.1265946655361565
3732,-0.4979375899133589
3733,0.2622811163381803
3734,1.7751098241133383
3735,3.7553561945616787
3736,0.2966420075508571
3737,3.1918588354300277
3738,-3.1047603143610285
3739,0.3368826538041638
3740,5.123734058791617
3741,-2.2494944547749967
3742,1.0817904462669221
3743,6.399274226109412
3744,-0.20358980244404126
3745,4.289302938767377
3746,-2.9972411605309928
3747,1.3084908869131062
3748,2.265808867234823
3749,-0.7897322626373524
3750,-7.243139780271929
3751,-4.9755002173405005
3752,3.7130137644972394
3753,2.141666174738026
3754,4.160818435500417
3755,3.647321755700801
3756,3.2798917211658005
3757,-1.4299976142353386
3758,-0.8280961829252433
3759,-0.3384581601467802
3760,-5.453433629726116
3761,7.008416536831171
3762,3.732087685891023
3763,-4.158523933793054
3764,0.006036733067955269
3765,-3.765187738301005
3766,3.0719731401158175
3767,-0.0702501406464413
3768,-1.1919806545151728
3769,-2.6506341615346742
3770,3.2852095077733585
3771,-1.2584026750659347
3772,5.341182425164746
3773,-1.7205783108511066
3774,2.38265497600252
3775,-2.861170187559387
3776,-1.4386308257480493
3777,-1.0743330398363524
3778,-4.490280437224596
3779,2.88582791183168
3780,-7.50978539924737
3781,2.80514833273063
3782,-2.0405995211048866
3783,7.087791170448721
3784,-4.832893301453499
3785,-3.5238676246861753
3786,1.026673612458699
3787,0.7833004249334599
3788,1.4123376138646662
3789,-1.040734462651097
3790,7.069083210682938
3791,0.12470357242457697
3792,-1.3633338634693033
3793,2.2772872181458896
3794,-6.988415657638605
3795,-3.9082594835266677
3796,2.1634731740897424
3797,-5.057780780581057
3798,3.947255416297756
3799,0.9985313598703698
3800,0.6579750397121185
3801,2.0677725931037885
3802,4.446224926029235
3803,-2.2964286040785264
3804,-4.2078364602831835
3805,-5.836673788298462
3806,-0.8640063217960857
3807,-2.2792252477798915
3808,0.71967793217888
3809,5.8421593272818955
3810,-0.2239723058053762
3811,2.5681858572403113
3812,-2.4829970849662715
3813,0.2820724289840706
3814,4.391981924246937
3815,1.1678973596902134
3816,-0.43439177311311744
3817,-0.6032330516328415
3818,4.146483268991793
3819,-4.330249138469131
3820,4.378388507530422
3821,-0.2281951220604247
3822,7.7742994290301315
3823,1.7035881995511164
3824,-4.5180422785473775
3825,-1.8273776205224923
3826,1.303412978072449
3827,4.46250489569317
3828,-2.3366315145817085
3829,-6.938039243200478
3830,-0.008425549270035748
3831,1.2771162900827222
3832,-1.1382292031951806
3833,3.4986438677472216
3834,1.1029458821815656
3835,3.1818251287464445
3836,4.834343241897175
3837,2.4674161931280407
3838,-4.591525768638513
3839,2.5531494400822954
3840,-1.7154477369265755
3841,-1.595182948969115
3842,-1.6434208254839233
3843,3.807096631358727
3844,-6.7875247359013136
3845,-1.4331165535981374
3846,-7.816631872044712
3847,-2.3397714076601073
3848,-3.7507143508267538
3849,-0.5951963573391041
3850,-7.053805716536694
3851,3.406604289932056
3852,-1.583654038808104
3853,5.145105282517312
3854,-0.20008463994861048
3855,-1.9285422331726227
3856,2.231617035951776
3857,4.709193711020173
3858,6.096985466989301
3859,-4.99142863583407
3860,0.9306089742089292
3861,-2.383600411084413
3862,3.897540359205142
3863,3.955022690298466
3864,1.2844800996537207
3865,-3.082219157788772
3866,-2.7271375096962083
3867,0.7740609784114264
3868,6.311031922345326
3869,0.26804629394127333
3870,-8.650830317611193
3871,-2.4125985557691787
3872,-3.8526751844220666
3873,-1.4215092568846708
3874,0.44261323909836126
3875,-0.2728255189850251
3876,2.0851840592600968
3877,-2.7879932802830374
3878,-2.2197205468255365
3879,3.437914168232616
3880,-3.68937178908043
3881,0.7108767404159888
3882,-2.99118981089874
3883,3.0595154197982732
3884,-4.089035563831999
3885,2.548958662253921
3886,-0.4617640070783562
3887,4.160432056525802
3888,3.990004750985651
3889,11.005584553397567
3890,0.6909493698719832
3891,-2.223376051622073
3892,-0.1389724102820118
3893,-6.577857599103847
3894,-1.9646824447615452
3895,0.5805716994567708
3896,-3.2662480835732763
3897,-0.5225124270815351
3898,7.253641100739655
3899,4.049773555153322
3900,5.319900203676733
3901,1.4556251970998488
3902,-3.393524746540858
3903,0.12655595008317888
3904,3.459514953726675
3905,-7.402060498156586
3906,6.9596905912175515
3907,4.888595115081719
3908,1.533407666905721
3909,0.1356162049188987
3910,6.2832555984500145
3911,2.38508753828979
3912,2.825214097721814
3913,0.15452868365438488
3914,3.1445982065953806
3915,6.718311791415615
3916,-2.107922807148079
3917,2.0507348599576147
3918,-1.6587854498736854
3919,3.3457309955109142
3920,9.053322149740406
3921,-4.027204500970723
3922,2.0512108190096447
3923,-4.576751874276505
3924,6.453902788805551
3925,-5.783465548089586
3926,5.978819565188322
3927,1.4098122618170303
3928,-3.998283734998731
3929,0.8062662096688094
3930,2.096605863788375
3931,-0.47006011440716455
3932,0.7941824080656437
3933,7.017586841305848
3934,0.5392313712126924
3935,-5.66730953079707
3936,4.1161837095536935
3937,1.5621652905474397
3938,0.2801789414805618
3939,-3.459093898941299
3940,-0.5386266982549497
3941,-1.5828356239591037
3942,3.796396337105232
3943,-1.9440330902926637
3944,2.9139219191387156
3945,5.314073520634844
3946,4.398270420560587
3947,2.3333685218099696
3948,2.3743556865400697
3949,2.618955085214917
3950,-0.40188373795718657
3951,-4.702410890271587
3952,2.647122064834773
3953,-4.919270323899631
3954,1.0475526172052276
3955,3.576161099009307
3956,-1.0008799487103985
3957,4.571844226579734
3958,-0.38354822776226927
3959,-6.8907937996131
3960,3.883166262874497
3961,-1.235478598151358
3962,0.3648355154922019
3963,-1.0249855800181153
3964,6.105302265739226
3965,-3.9461806891234184
3966,-1.3814896398745866
3967,-5.452314709897131
3968,4.88246423830605
3969,2.166207087420762
3970,-2.798193002325385
3971,0.8381715593435529
3972,-0.989063344012667
3973,-2.971953840090472
3974,-2.977435685174367
3975,2.9869199835563185
3976,-7.4458126760503145
3977,-4.293401035240232
3978,0.10924311312374801
3979,2.061738199606053
3980,2.0507935976325653
3981,-4.508421844563923
3982,-1.4172780236755114
3983,2.8637618236913758
3984,0.7273565175445501
3985,-1.6142430738362317
3986,-3.8531036601887303
3987,-3.9707967501315773
3988,3.7555778371777757
3989,1.6435613573202574
3990,-1.3980330106993848
3991,-3.9772270711644238
3992,4.760179028216441
3993,3.2170200535735
3994,-1.184229556612652
3995,4.8515513368388845
3996,5.822748539826583
3997,2.0023485052184293
3998,-1.3516740087172763
3999,2.348620702065235
4000,-1.13648605067816
4001,1.7275613001456964
4002,-1.1491407776121332
4003,-2.710157749593654
4004,6.653360245702535
4005,0.4317437268169705
4006,7.878831950027232
4007,-3.85204514274446
4008,5.317942245536999
4009,3.9867845156836665
4010,7.842854411606814
4011,-5.497801752276217
4012,-1.0088489269131602
4013,-2.2296114359790034
4014,-3.0460702808748037
4015,5.54944411525049
4016,-8.181315172300607
4017,-4.477310104104214
4018,3.0664924629059005
4019,-2.916064917323744
4020,-1.578474823133808
4021,7.995202775366817
4022,-2.5536151854607483
4023,5.807755029596582
4024,-0.25295742770087964
4025,-5.633408959158593
4026,-1.0172338629228614
4027,7.37393022987529
4028,-2.6713031094759305
4029,0.024807374918987213
4030,-0.46888560967934634
4031,0.6034400152494801
4032,1.3265928036120356
4033,3.5518981258278948
4034,-4.349496434349947
4035,-7.668174699059889
4036,3.3291191377855447
4037,2.383944675580296
4038,2.1698504605348736
4039,8.081462556122844
4040,-2.8857703315473513
4041,1.035825148174359
4042,-6.983992102379319
4043,-0.9319352789455344
4044,-3.639223485141581
4045,0.15148116362228436
4046,-2.841849705210428
4047,5.891560980140458
4048,3.249747609572278
4049,-0.4541796839853153
4050,-2.3640727901656926
4051,-1.1623957097116562
4052,-7.658982570292082
4053,-6.686451366409987
4054,3.89887892094082
4055,-0.18243727783192742
4056,1.664558111116392
4057,-10.775565637621007
4058,-3.7888817849726757
4059,-2.7782474568657562
4060,3.7921605296863095
4061,-4.706243471630609
4062,4.1926525813610676
4063,0.3263087938976033
4064,4.444478092751164
4065,-6.538355418386354
4066,-5.578072258337105
4067,-4.92835712997773
4068,-2.125818620594023
4069,-0.8573840170835146
4070,-0.27322407805852733
4071,0.053779902314978784
4072,3.838231573196441
4073,0.85994631952748
4074,1.5615723618774267
4075,-10.708556431724027
4076,0.8799730719677585
4077,3.0950706284745744
4078,-1.9027714494820809
4079,-5.578568215108508
4080,-4.84599715701609
4081,-2.3069993696688904
4082,2.1225571185931202
4083,-3.151022502990894
4084,-0.1881287111279648
4085,2.9793030867773056
4086,-3.996596449617262
4087,-4.0202455808341835
4088,-1.7852519031103833
4089,4.1592683858460235
4090,2.1081388466110056
4091,-0.3533006599689713
4092,1.1703159457747279
4093,1.7311574818992843
4094,-2.1954846107096566
4095,2.3295044479076674
4096,7.659377261301873
4097,0.04740136727135946
4098,-3.538722286876044
4099,-0.4348941806194175
4100,8.389469501903847
4101,-4.888788647872067
4102,2.3369331758614953
4103,-0.4276240177028622
4104,3.6596323485207787
4105,-0.18437888614929165
4106,5.141080618212868
4107,4.244694024860116
4108,-7.332522325594736
4109,6.635196077957597
4110,1.2846703166378277
4111,-2.5985304961463322
4112,0.5743010127757253
4113,-0.3718505307613251
4114,7.4677873927580976
4115,1.6088346404255125
4116,2.8893676004550075
4117,1.1795109959914785
4118,4.520050658410055
4119,-0.6128919800909682
4120,-3.9166397804065234
4121,0.7813616148432199
4122,-4.821749487645734
4123,-3.1714916358517726
4124,0.2642108423820881
4125,-5.500867977921313
4126,2.6742532019750773
4127,-6.970241036163474
4128,-2.661570778313985
4129,-5.65532343641106
4130,-3.487044785357105
4131,0.7992451748372151
4132,4.200212530123964
4133,-4.241515122405764
4134,-0.31141770568541394
4135,5.267524691527317
4136,-1.6132131058291854
4137,-0.6062760181744885
4138,-6.814660317450325
4139,3.7778184076753885
4140,-1.4964837062343168
4141,-3.25524428488342
4142,-0.541578532257585
4143,0.33766238712686125
4144,-1.9929600803648742
4145,-5.112442605968886
4146,1.2234990479914805
4147,-3.221091655538701
