individuals,es
3427,0.966955041616041
3428,0.09396464789743098
3429,0.16610602441839906
3430,0.7824420565247066
3431,0.8794444350427979
3432,-1.0320343099262597
3433,0.7125182363417111
3434,0.5534199569643898
3435,-1.1600657792006983
3436,-0.6185946085868388
3437,-1.4198588806145473
3438,-1.783368319581563
3439,0.24499755306937288
3440,0.208771519109069
3441,0.6281157741581368
3442,0.6626222073399092
3443,3.009684380688153
3444,0.9836047989966159
3445,1.2322926141788548
3446,2.906813763445115
3447,-2.6422019685869342
3448,-1.9132357811062064
3449,-0.0337541806311461
3450,-0.47214175804378444
3451,0.8728051932185611
3452,1.5563881870361653
3453,-0.40038716854080303
3454,-1.8889648409248152
3455,-0.7988230759581185
3456,-1.579417375966726
3457,0.9899130629441554
3458,2.529090728428722
3459,-0.6158231690638516
3460,1.8792294947745676
3461,1.155676395635484
3462,0.4565679797182145
3463,0.01451832415279522
3464,3.0887858139988573
3465,-1.2272598124493501
3466,-0.6981239625807933
3467,0.3525764185659374
3468,0.11777184591551422
3469,1.7070448286283255
3470,-0.9439578367553458
3471,-0.1467018697287231
3472,-0.5170604129030772
3473,-2.2427601087767894
3474,0.1333259347145348
3475,0.6111839875355478
3476,2.0880561783747256
3477,-0.9580442774827547
3478,0.27891147130480975
3479,1.6459706072713554
3480,-3.837058590929795
3481,2.2933643939787025
3482,0.062915790116639
3483,0.6116156992958481
3484,-0.8914531766841371
3485,0.10836149436372505
3486,0.7266903755326727
3487,1.1086916598866574
3488,-0.7579458420009484
3489,2.8142533526223703
3490,0.9626874971258335
3491,0.059320608988068256
3492,-1.704350509236959
3493,2.3260101047598747
3494,1.5374245548101837
3495,0.5139419202563996
3496,0.357107722033471
3497,-0.0633819298822979
3498,-1.172743039788572
3499,3.1208780375891005
3500,-0.19678774776713512
3501,-0.4215557293498756
3502,0.29795796045026257
3503,1.1680800659587944
3504,1.2569032469628232
3505,-0.4094529432016455
3506,-1.3111682606126998
3507,-0.1810351949104324
3508,0.26477266420878226
3509,-0.359687105670481
3510,0.8364866425158569
3511,1.986048742497899
3512,1.4025866015814823
3513,-1.97294090128543
3514,-0.11363747764824017
3515,1.803249156348984
3516,1.4000425520376543
3517,1.6595145897992647
3518,1.5018965696117377
3519,1.0279298128379006
3520,2.4539070338624054
3521,-0.4180625970719835
3522,0.528692384951106
3523,1.6341074147185033
3524,0.751721977434778
3525,0.11641999189346686
3526,2.846434973862356
3527,-1.4632661440197572
3528,0.944560503286179
3529,2.0100884226505915
3530,-0.3156935903476459
3531,-0.040213208947893264
3532,1.396374325528114
3533,-0.4577309498885604
3534,0.9698773656507774
3535,0.3780415516795579
3536,0.7591632408357883
3537,0.9705629847495196
3538,1.0435097714890196
3539,-3.072268177580851
3540,-4.2754180304921015
3541,3.795420143600231
3542,-1.4797464658957529
3543,-0.5002114856987274
3544,-0.7646332668134255
3545,1.4457188936295902
3546,0.2313258052629239
3547,-2.045415505705384
3548,-0.21280112902902013
3549,0.5827795866176687
3550,3.0552810707480447
3551,1.474500193867005
3552,1.8811074480262246
3553,0.7993753076050103
3554,-1.0875116885471692
3555,0.20196666337095748
3556,-0.6001675904429334
3557,0.011422866710254886
3558,-0.5551638796343306
3559,1.5383283782798092
3560,0.6666957208319211
3561,-2.9396219140129247
3562,0.539765771304721
3563,1.577572987428498
3564,1.1190812469703322
3565,1.2033546132162414
3566,0.09587130063921467
3567,-0.39511977977455714
3568,0.47548456240571396
3569,-2.7131305538172414
3570,0.21932988917745466
3571,1.5494486622357782
3572,-0.7907062117250561
3573,2.026178297351602
3574,1.6207401778099368
3575,-0.26156619777142975
3576,3.597272758963695
3577,2.6903374217005025
3578,0.30672316742690015
3579,-0.16978754206542027
3580,-0.22246515721547983
3581,-0.46579423704131123
3582,2.6772956986014496
3583,-0.7047645965061853
3584,1.7979240704387454
3585,-0.9707951788920042
3586,1.9068013773990213
3587,-0.8413716221256347
3588,-1.1087045871768655
3589,2.0735610892727054
3590,-1.535160761359434
3591,-0.7199771018465184
3592,-0.22609254712106688
3593,-0.9954139270690245
3594,-1.9622696141835936
3595,-0.5448183241775104
3596,-1.9039214540414007
3597,2.1506639296882657
3598,-2.1512265927681464
3599,2.599043869851541
3600,-0.6726121888809589
3601,-0.1939854252993931
3602,-0.8039154309998164
3603,1.4195484021547895
3604,1.31177991569337
3605,1.0786893406401634
3606,1.6969659765114917
3607,-2.0927278733917323
3608,1.4640640868835362
3609,0.15947948806838919
3610,0.35273032008552363
3611,1.7851253650869763
3612,-1.8183586171539179
3613,-0.9448401101240456
3614,-0.6223628141922297
3615,0.17162431119871718
3616,-0.4728907772420319
3617,-1.4923903423951606
3618,2.2986427895306845
3619,2.7388247478140064
3620,3.1825283731184744
3621,2.4094723323593574
3622,-3.351432218172623
3623,-3.5617821664256937
3624,0.49959605225230247
3625,-0.28810086656535105
3626,-1.9593725386566487
3627,1.3494816123959497
3628,2.450035567798439
3629,-3.2829492259022515
3630,-2.3165562395858323
3631,0.4065528378242356
3632,0.5572220601868443
3633,2.8218881676632233
3634,2.389953560309171
3635,2.40769509294397
3636,-0.15567470747732126
3637,-0.08913998551699798
3638,0.9158643580839296
3639,-0.3275936966700078
3640,0.5662906105248963
3641,-0.509004459307304
3642,-0.8899064520117018
3643,0.7306513086103287
3644,0.1486162616007206
3645,-0.9503547778253851
3646,-2.143420113320953
3647,-0.2508691552718987
3648,0.8382084406675447
3649,4.8879180158851145
3650,-0.299988011115493
3651,1.8306823763638045
3652,1.299383429547869
3653,1.1030699692540253
3654,-1.0127349324525965
3655,0.3387722354400712
3656,-0.6819521769721762
3657,0.5832219358653684
3658,-2.497601358275249
3659,1.3152230735758734
3660,1.3649017407495991
3661,1.8113250801597691
3662,0.42020642395752594
3663,-0.20536673322919008
3664,0.45551226873151485
3665,3.244699823080821
3666,1.4121213617630997
3667,0.507917402062355
3668,0.5422820815623165
3669,-2.1919298102514286
3670,-0.0721599175291101
3671,3.782812774827869
3672,1.7339370079018726
3673,0.5773380609254462
3674,-0.1711972880925261
3675,0.9678828677711067
3676,-3.3741646179977076
3677,-0.35776544144841105
3678,1.0126228813962044
3679,0.6477770155087119
3680,-0.11337772147460878
3681,0.11149284359847916
3682,-0.617358219329862
3683,-0.6141224943457171
3684,1.3109676499830687
3685,0.7409600894324841
3686,0.2564384615257165
3687,1.6541775667436736
3688,-1.1456725573485436
3689,1.9397989204689616
3690,1.0561329955395313
3691,2.2352224878310385
3692,-1.0512420882620366
3693,1.3527838034328266
3694,0.12256237342584686
3695,-2.802884320354879
3696,-0.6431001081641023
3697,-0.4214055023688771
3698,-0.03834696856840303
3699,-0.21351689170771299
3700,0.5093324459014787
3701,-0.4539093224598384
3702,2.3204461550677946
3703,-1.3868809870482506
3704,-1.4495860987574645
3705,3.938594145655533
3706,0.10843595161536271
3707,3.116201290820663
3708,1.440778495595382
3709,-0.6567339900391832
3710,0.30326303062703164
3711,-2.3686363065331375
3712,0.809921357861621
3713,1.7043129776842991
3714,0.044057446297909975
3715,-1.3787604959287516
3716,2.9189692316470444
3717,-0.7190572910650219
3718,-0.39958067311511636
3719,-0.13423925340963772
3720,1.1099343290491346
3721,1.1003275919217528
3722,0.7008178390949975
3723,2.103270328350873
3724,-2.4247809402679463
3725,-0.30844348875069083
3726,-0.3017617110066102
3727,-1.2646022255166467
3728,1.0861328649681685
3729,0.20310414790371234
3730,1.031334725860746
3731,0.49843633857639474
3732,1.3356192650466778
3733,0.15889624967109467
3734,0.9312309800837709
3735,-2.8055483844490987
3736,1.5215484859701431
3737,-0.4986721666036796
3738,1.913122938154961
3739,1.7009451332858856
3740,-0.21198067463254322
3741,-1.0635865150019597
3742,3.0567802222024016
3743,-0.05400561599478229
3744,0.8012084527472889
3745,-0.794519345693122
3746,-0.8163629209816181
3747,-0.0016954492502861962
3748,0.7561924134357824
3749,-1.490184959720081
3750,-0.40124378678409334
3751,0.22423486553077754
3752,0.6956239578196285
3753,1.0125708095083956
3754,-0.568986290158422
3755,1.493574916426812
3756,0.14714667568457096
3757,-0.18619288719990257
3758,0.6146938749087183
3759,2.4290722049364213
3760,-1.1588981806816328
3761,1.0669187359516914
3762,1.9741659733981882
3763,-0.20250722403753632
3764,0.5752127680687777
3765,0.331263128272061
3766,2.828612968314285
3767,2.4094707099839403
3768,-1.0248147522409172
3769,-0.02993879913343256
3770,-1.4994813653065107
3771,0.5895443793436521
3772,1.8363829278388202
3773,-3.081325497597475
3774,1.8161358176940805
3775,1.30940787399536
3776,0.9405334444870518
3777,-2.5699094043053377
3778,1.3622095973141075
3779,0.3102349406933632
3780,-1.8522539735779993
3781,1.7683057581272246
3782,1.351883567266274
3783,0.5710588172117524
3784,0.3847698202822677
3785,-2.590808691351082
3786,1.8141404670914492
3787,-1.336260022187833
3788,0.49928647118003044
3789,0.8361402304625456
3790,1.2350384385291644
3791,-1.4053845540836123
3792,0.09378630272826344
3793,-0.8178760257813147
3794,-0.9067917701521013
3795,1.6855469929697764
3796,-1.6178099340682286
3797,-1.0783292188680687
3798,-0.3807883836941426
3799,-1.879040786957012
3800,3.3494814544076545
3801,0.36168030608893764
3802,-0.8189064972860243
3803,0.7000500026391719
3804,-0.24295449863785668
3805,-2.0153031439824196
3806,1.699491795733937
3807,-0.8688850847379412
3808,1.7481159848621042
3809,0.35344720218347003
3810,1.0802445681836903
3811,0.2773743853230859
3812,-1.3579675026479416
3813,-0.7945518518527923
3814,-0.8112877509442852
3815,-1.2369856102367454
3816,0.23799215386898492
3817,0.8551863605324451
3818,0.7120475138639346
3819,-1.8515823801793287
3820,1.1190487299772551
3821,1.2739458004911515
3822,3.011584887610835
3823,2.5235882138335075
3824,0.5150698254070586
3825,0.6500083897464974
3826,0.24376985798650114
3827,-0.10993658835139053
3828,0.7596285950223679
3829,2.406525164048916
3830,2.3132129775464536
3831,-0.1274096671958066
3832,0.6212471843002692
3833,0.9207559144314508
3834,-1.8632367167311725
3835,-1.5462063572667546
3836,0.08455050323707303
3837,-3.626574395022506
3838,2.383494692272208
3839,1.2442779146783693
3840,1.8715070169785037
3841,0.6499582062281015
3842,-0.20731449338133
3843,0.4276250229265045
3844,0.8633231250495721
3845,0.12465660906299258
3846,-2.0533690685058246
3847,1.4108140630572337
3848,-0.8955756913562783
3849,2.518221735990496
3850,2.890679937780723
3851,0.5700196099357647
3852,-0.7163457661993696
3853,3.0507890919454193
3854,-0.5445384914818843
3855,0.21104055037018837
3856,2.3056614276126655
3857,-0.08657075750816867
3858,2.5961150145868808
3859,-0.5388827536205206
3860,2.0072017339407857
3861,0.15915444793918354
3862,-0.06457648306416952
3863,0.18082251847914577
3864,-0.5102459884965922
3865,1.9411270477620064
3866,-0.2887748014901569
3867,-1.0072229323982445
3868,-1.757292440716687
3869,-0.9793376437565262
3870,-0.030396516078008196
3871,-3.087737345243027
3872,0.8282087553079776
3873,3.826371244958461
3874,1.129825734776575
3875,-1.5010186590615555
3876,1.7072176791890779
3877,1.2408028786822412
3878,0.8088657067070661
3879,0.5523550462000341
3880,-0.3086312608579595
3881,-1.940559654817306
3882,-0.6930835709777092
3883,1.0287425119316098
3884,-0.4984596440213386
3885,1.4125846669391746
3886,0.7102040781298042
3887,1.3099685684689142
3888,0.3251740586037321
3889,1.0262954456729547
3890,0.23959030557338545
3891,-0.8955605584144919
3892,-1.1508965720021964
3893,0.7877228771880127
3894,3.5510002706862864
3895,-1.4423814895127856
3896,-0.24500236995368474
3897,-1.4340224153475236
3898,2.6090121654503706
3899,5.076307197700444
3900,-1.1674363506609253
3901,0.3430161124784616
3902,0.3868333901963813
3903,-0.3569046818803778
3904,0.012382962591652252
3905,0.8072510511745921
3906,2.761278986093161
3907,0.995309508357781
3908,2.4644378547421275
3909,-0.9457930154320489
3910,2.0117984113504273
3911,1.4623640051975162
3912,1.406282338502196
3913,0.798331324499624
3914,0.5270096477730326
3915,2.076931939199616
3916,0.08907353547901814
3917,-0.6519796505796855
3918,0.9606863635233
3919,2.540584424700447
3920,0.48161024252337176
3921,1.6602030811074266
3922,-1.2451196192489065
3923,-0.36123757308911236
3924,3.0241866128693595
3925,2.034543740603213
3926,0.17705331554195558
3927,0.8958418512089585
3928,1.644177914494025
3929,-0.6148123587538326
3930,0.16987702619054967
3931,-0.3563949576309733
3932,0.6950739864512308
3933,1.0876071450996674
3934,1.5999784737061058
3935,-0.47765010498742777
3936,1.7941395755497522
3937,-0.03527008714473667
3938,-0.6556294117008248
3939,0.9650173640100331
3940,2.85473608760966
3941,1.4626147503634805
3942,3.940014661454371
3943,-0.6905434174529301
3944,-0.936059239288855
3945,2.5662045548869727
3946,-2.7854336333817282
3947,1.2455685936364644
3948,1.0064614797158944
3949,-0.8344337705293823
3950,0.7020476039277269
3951,1.984146481234456
3952,0.781630037483213
3953,3.7806580425388283
3954,-1.2569794058873134
3955,2.267026889141545
3956,3.7384027606361006
3957,-0.021387352341054724
3958,1.9846917283997842
3959,-0.7495096728872661
3960,1.4015355715353788
3961,1.1971661762695285
3962,0.7218972609597515
3963,-1.0751786580141651
3964,-0.5515715476752504
3965,-0.29145653086743434
3966,-0.977288454189118
3967,2.9059534667037226
3968,3.6585016954842127
3969,0.6971689355440223
3970,1.2476187862109613
3971,0.7090191403052895
3972,-1.0115813923315806
3973,-0.17834371153347373
3974,-1.541152499131756
3975,-0.3261748078178619
3976,-2.402977966346136
3977,2.102369303358696
3978,-0.2231468241774951
3979,0.5423632609043942
3980,0.5783026771118592
3981,-0.7486722513135665
3982,-0.9951552378010753
3983,0.5555466609857231
3984,2.6017132590975907
3985,2.388297501329432
3986,1.8840967960560635
3987,-1.853046815945068
3988,1.04520982851695
3989,-0.8666411150330778
3990,1.013243925144006
3991,-0.1582529076791931
3992,-0.9488131755173869
3993,2.9933327088903057
3994,2.824315017437149
3995,1.1288983066610994
3996,-1.0375257272791523
3997,-0.22218970541254224
3998,-0.8777239123713829
3999,-0.8180136007190902
4000,0.34958567152174536
4001,0.1718579729558311
4002,-0.6854537813362196
4003,0.7992636351186719
4004,1.1708662741025253
4005,-0.3996479469944053
4006,1.8800230796706745
4007,-0.7338406986203292
4008,-2.5087466443896913
4009,2.199047239996587
4010,0.9850035480234305
4011,0.05645908516966397
4012,2.1419500194207246
4013,2.697472189975007
4014,-1.7421051907960539
4015,0.5116194096282185
4016,0.2723351015886336
4017,-1.583034087090922
4018,2.073340053153403
4019,3.398029752682805
4020,2.2872895557732686
4021,1.9914676387339318
4022,1.3212956449344597
4023,-0.9727528039675615
4024,-1.4491318565196494
4025,-1.1512784421865114
4026,-0.1974720466160611
4027,2.051323032835874
4028,1.7642271000005052
4029,-2.6133396495099124
4030,3.0085267738605044
4031,1.329330117993332
4032,0.5465303721319005
4033,-1.8792788557731188
4034,0.7465290952898386
4035,0.6995789705104689
4036,-0.30161490995908596
4037,-0.17839937875204748
4038,-0.7363243744192967
4039,-0.7089087595146455
4040,-1.2172301828798822
4041,-1.4011811447548665
4042,-0.7592199601101525
4043,-1.188648659316145
4044,0.5219598204100041
4045,0.6059047866662561
4046,-0.4134688042955658
4047,0.35097046387792635
4048,2.074621805349283
4049,0.452163304454262
4050,0.14040481324775841
4051,-3.1851151800031756
4052,1.1233520841286446
4053,-1.1387255071122668
4054,0.2583959580366982
4055,-1.4514099191791074
4056,2.0435881045026925
4057,-0.0022997826105988217
4058,-0.40910728531155666
4059,1.0078579102597218
4060,-0.5218297778632234
4061,-0.44032982603395987
4062,0.7577494278534309
4063,-1.2355080865813957
4064,-0.9250015636694345
4065,1.1051706644418429
4066,2.2529335233792374
4067,-0.5632521722343862
4068,-1.788014713673124
4069,-2.0505016988373663
4070,-0.45316311446270485
4071,1.8120726256962822
4072,-0.5818238345665664
4073,2.2190124566379925
4074,-1.7474799708907873
4075,0.29369635734067195
4076,2.0557861782580735
4077,0.42261351915741935
4078,-0.2747482034630838
4079,-2.2989518524348496
4080,-0.37464879299996445
4081,-1.8609939144924246
4082,-0.5634180917426899
4083,0.819208008385448
4084,-1.5951142196722272
4085,1.4462206062585063
4086,-2.074024072824733
4087,-0.3807667684744551
4088,0.4356553235298626
4089,2.612068502863724
4090,2.9169423249903033
4091,2.552832623274081
4092,-2.7065873865280246
4093,3.419912473291901
4094,1.384792797436567
4095,-0.13305298113429825
4096,2.151603971508649
4097,-0.29334729628415823
4098,-0.20996947343922684
4099,0.38005459820394805
4100,2.944698801573206
4101,-0.4381096342378672
4102,0.3799049649312737
4103,0.6262064289474598
4104,1.5001933328099584
4105,1.534161106803159
4106,-0.7018799655527369
4107,-0.18524063655665196
4108,-3.3878969437281867
4109,-0.06854272371220012
4110,-0.7163836567733345
4111,0.8369261651111483
4112,0.2071729244125473
4113,-0.0757987870331075
4114,-0.3028392884717003
4115,-2.3094874799134066
4116,0.8250204682398601
4117,1.4986928936600612
4118,0.9068900175378356
4119,1.186636554134621
4120,1.2591736088798569
4121,-2.6586827677039775
4122,-0.24549672630178423
4123,-1.477131128339011
4124,-0.7111111466624445
4125,-2.772987798498071
4126,-1.6093152673161262
4127,-0.6268036464639632
